2018-03-02,-0.0090265604,-0.0081758556,-0.0249163513,-0.0066513521,0.001264997,-0.0051660238,-0.003900396,-0.0060883216,-0.0132671929,-0.0139862297,-0.0036697289,-0.0096735215,-0.013986242,-0.006369395,-0.0124612204,-0.0199209775,-0.010676258,-0.0125787822,-0.0144348938,-0.0200907972,0.0018033909,-0.0129807115,0.0021826272,0.0043956115,-0.0203522288,-0.0143115144,-0.0271286674,-0.0041237722,0.0038008406,-0.006506204,-0.0205251899,-0.014549781,-0.018051031,-0.0145987994,-0.0246926126,-0.0184620013,-0.0207722602,-0.010410759,-0.0268899041,-0.0048365997,-0.0375447851,-0.0238960005,-0.0137123008,-0.0268318134,-0.0101267195,-0.0151353376,-0.0143428754,-0.009478744
2018-03-05,-0.0163242286,-0.0521307507,-0.0255530744,-0.0228463209,-0.0140040228,-0.0091106533,-0.0207200237,-0.0286507941,-0.0339591205,-0.0122384265,-0.0321283074,-0.0134559584,-0.0256790144,-0.0150217949,-0.0399733474,-0.0244411352,-0.0089847864,-0.0224009367,-0.0097403367,-0.0305529129,-0.0054200675,-0.0611272607,-0.0257651341,-0.0176995771,-0.0207750626,-0.0255488349,-0.0278852035,-0.0321930528,-0.0206983081,-0.0264565702,-0.016260567,-0.0285897116,-0.0054795388,-0.0275827844,-0.0281712341,-0.0291474432,-0.0196826945,-0.025914241,-0.0115416075,-0.0089608204,-0.0321743694,-0.0257209411,-0.023953241,0.0092807862,-0.0166776667,-0.0131581282,-0.0112995553,-0.0143887375
2018-03-06,0.0085218611,-0.0048767042,0.0314986807,0.0083682812,0.0114724265,0.0078131832,0.0069552193,0.0031372104,0.0137223423,0.0051713236,0.0269679864,0.0073620946,0.0270864742,0.0064655935,0.0431032404,0.0082136394,0.0178895648,-0.0021598281,0.0193867138,0.020707587,0,0.0179994272,-0.0044843572,0,0.0263668758,0.0398603493,0.0303820837,0.005673689,0.0069471061,0.0119921759,0.016260567,0.0149686157,0.0181493192,0.0097782047,0.0155924519,0.0314739428,0.0360399365,0.027076333,0.0370388684,0.0123804711,0.0115138148,0.0353480072,0.0415489642,0.0152791367,0.0051611986,0.0218349286,0.0224728559,0.0262231951
2018-03-07,-0.0085218611,-0.0010870218,-0.0100825646,-0.0073183493,-0.0076336119,-0.0026000015,-0.0039678826,-0.010232242,-0.005123837,-0.0097182491,-0.0246926422,-0.0036742723,0.0042105325,-0.0086301507,-0.0109977542,0,0.0053050522,-0.0054200675,-0.0112631923,-0.017825784,-0.0109291072,-0.0084299762,-0.0060105666,-0.0180185055,-0.0206580116,-0.021544819,0,-0.0028328207,-0.0077220461,0.0118500661,-0.0399583584,0.013621096,-0.007220212,-0.0105344089,0.0111892756,-0.0274851062,0.0029455102,-0.0128581317,-0.0155093377,-0.0115051624,-0.0026971965,-0.0211808221,-0.027506607,0.003783584,0,-0.0174296351,-0.0127797266,-0.0118344576
2018-03-08,0.0045977881,0.0075840505,0.020064485,0.0156171831,0.0101652082,0.0064802665,0.0108750392,0.0110150679,0.0136056521,0.0129367905,0.0357181118,0.006116227,0.0055866067,0.0246133887,0.0062992334,0.0101730273,0.001762115,0.0140315308,0.0349797189,0.017825784,0.0072993391,0.015748357,0.0245639745,0.0574109072,0.0169336125,0.0036231924,0.0099256398,0.0175751448,0.0077220461,0.0013080185,0.0142859572,0.0505602185,0.0268112575,0.0135239028,0.0593930493,0.0298060976,0.001469508,0.0549337634,0.0348981734,0.0055029541,0.0338564694,0.0271509891,0.0197245053,0.0105185719,0.0025707727,0.0087528347,0.004811557,0.0071174678
2018-03-09,0.003924073,-0.0005398435,0.0089888246,0.0199443785,-0.012082767,0.0064385429,0.0097838775,0.017067885,0.0016877641,0.0140397835,0.0116279654,0.0406268769,0.0165749651,-0.0095592868,-0.0078802614,0.0455073168,0.013986242,0.0212097028,0,0.0042313602,0.0198025916,0.0144780192,-0.008121167,-0.0014316395,-0.0018674142,0.01969625,0.0122700926,0.0062521497,0.012232614,0.0142766606,0.0210534092,0.0212096503,-0.0017652609,0.0066939188,0.0065349784,0.0198935869,0.0102265318,0.0077648309,0.0217130411,0.0237990782,0.0097435005,0.006526312,0.0250736376,0.072077296,0.0012828481,0.0108343417,0.0079681696,0.0023612762
2018-03-12,0.0103897558,0.0234803155,0.0286678949,0.0075662404,0.0044685423,0.0025666714,0.0125785945,0.003072153,0.0216855871,0.0200759312,0.0319970431,0.0116415747,0.0176515106,0.0095592868,0.0280829687,0.0304785497,0.003466208,0.0073183808,0.0093313274,0.0277602825,0.0071048613,0.0071611559,0.008856235,0.0057143013,0.014842573,0.0262482261,0.0359320092,0.0048360163,0.0105820637,-0.0090614989,0.0296486939,0.0228226198,0.007042318,0.0154472071,0.0155041865,0.0261697177,0.0244089649,0.0250968322,0.0053500224,0.0032572565,0.0141208898,0.0262635454,0.0038022859,0.0062391468,0.0215607089,0.0085837006,0.012618464,0.0279087881
2018-03-13,-0.0038835518,0.0084033635,0.0060684799,-0.010101096,0.0025444925,0.0177638202,0,-0.003841726,0.0049382816,-0.0062305498,-0.0119677462,0.0149341548,-0.0468405182,0.0042194155,-0.013942906,-0.0056444176,0.0137459209,-0.0178670018,-0.0077700469,-0.0041152732,-0.0178576174,-0.017481165,0.0065909721,0.0014234878,-0.0036900411,-0.0191810589,0.0105325725,-0.0117853149,-0.0075472056,-0.012430713,-0.0022496747,-0.0061729107,-0.0141345109,0.0050964509,-0.0246572767,0.0007377794,0.0112836176,-0.0152011826,-0.0013312436,-0.0018971097,0.0101459718,-0.0046189573,-0.0172253063,0.0123628156,0.0037570991,0.0042643988,0.0078064409,0.0181823191
2018-03-14,-0.0078125138,-0.014221978,0.001727155,-0.0045789649,0.0012699176,0.0050238531,-0.0019247368,0.0015385541,0.0016406895,0,-0.0085348741,0.0034149607,0.0014094435,-0.0063358714,-0.0046911736,-0.0113852841,-0.012017312,-0.0138816965,0.0093168376,-0.0068965791,0,-0.0010378828,0,-0.0128849313,-0.0037037079,-0.0035273405,-0.0128882862,0.0006971489,0.0075472056,0.0045977881,0.0067339871,-0.0093312237,0,0.0029007272,0,-0.0118696198,-0.0141245286,-0.0121079956,0.0172257683,-0.0123974498,0.004406655,-0.0046404027,0.0038535693,-0.0220850727,-0.0050125669,-0.0106952891,-0.0093750687,0
2018-03-15,-0.0013080185,0.0026490082,0.0107274145,0.0055936581,0.0012682183,0,0.0028867322,0.0007682751,-0.0032840752,0.0105689266,0.0056980495,-0.001136987,-0.0084866139,-0.0010597775,-0.0157981169,0.0038094522,-0.0156661167,0.0286188053,0,0.0020739931,0.0053908486,-0.0093897403,0.0043700433,0.0071787817,-0.0037174764,-0.0035398267,0.0011785505,0.002783537,0.0007516423,-0.0039396373,-0.0226253995,0.0327897707,0.0123786194,0.0122347545,0.0182231605,0.0022363334,-0.0042765568,-0.0033278344,0.0386649659,-0.0011192995,0.0012554804,0.0337270841,-0.0392207132,0.0172954844,0.0062617614,0.0042918521,-0.0062992334,-0.006779687
2018-03-16,0.0071730989,-0.0106383982,-0.0072820924,0.0030380175,0.0082045393,0.0049918908,0.0076548163,-0.0030768794,-0.0232955626,0.0086208046,-0.0085592388,-0.0057045219,-0.0143063957,-0.0085197529,0.0063492277,0.005687295,-0.0105821093,-0.0136772253,-0.0015467907,-0.0265936103,0.0053619075,0.0145684158,-0.001454633,-0.0043010819,-0.0093546052,-0.005333346,0.0011771632,0.004852779,0.0052454071,0.0019717653,-0.004587164,0.010529002,0.0087489619,0.0014295642,-0.0142887421,0,-0.0114943794,-0.0100503583,0.0457177468,-0.0019657637,0.005006281,0.007838842,0.0019979627,-0.0110346361,-0.0087774357,-0.0129312581,-0.0079302557,-0.0022701485
2018-03-19,0.0025957834,0.0005346485,-0.0073355755,-0.0188829183,0.001256269,0.0037259268,0.0104315824,-0.0038595184,-0.0135595298,0.0079388997,0.024063397,-0.0126656611,-0.0218508329,-0.0096723481,-0.0031695748,0.0168700905,-0.0071174678,-0.0010598835,0.0077101384,-0.0178895648,-0.0107527561,0.0072053837,0.0072516637,0.0100072315,0.0037523496,0.0106383982,0.0011757791,0.0055171726,-0.0150605252,-0.0046067734,-0.0303407171,0.00745355,-0.0122701274,-0.0057307034,0.0155846804,0.0125787524,-0.0014461318,0.0122700707,-0.0219790505,-0.0059512906,0.0031162382,0.0204257499,-0.0100301748,0.0199114643,-0.0063171402,0.0021668915,-0.0015936258,-0.0068415318
2018-03-20,-0.0025957834,0.0016020724,0.0103405015,-0.0098370454,-0.001256269,0.0037188943,-0.0066260363,0.0023175212,-0.0154775231,-0.0085522453,-0.005610141,-0.0046457922,-0.0088757979,-0.0086767896,0.0015860432,0.0220597181,0.0017841218,0,0.0122138923,-0.0108893998,0.0018001445,0.002049181,-0.0145562984,0.0211126772,0,0.0070299059,-0.0106321143,0.0020611619,0,-0.0013202114,-0.0023725279,0.1078326553,0.0070298709,-0.0021575126,0.067272971,0.0116960834,-0.0058055315,-0.013393013,0.0036968863,0.0189824804,0.0148242986,-0.0027359798,0.008032212,0.0828103837,0.0138453815,-0.0043384016,-0.0064000218,-0.013825105
2018-03-21,-0.0013003773,-0.0010677898,-0.0086096097,0.0005201977,0.0068900366,0.0171542354,0.0009501247,0.0015419972,0.0017316022,-0.0043037016,-0.0042282656,0.0058038467,-0.0044676173,0.0010886229,0.0031645596,-0.0638115515,-0.0053619431,0.0157814953,0.0225065764,-0.017673464,0.0422598453,-0.0071905805,-0.0014673371,0.0097020858,0.0240529635,0.0190812381,-0.0011883543,-0.0075783345,-0.0099124257,0.0131235484,-0.0047618185,-0.0385098548,0.0512057266,-0.0086768299,-0.0243944652,-0.0124316921,-0.0014566645,-0.0169975764,0.012227341,-0.0152887445,0.0133984826,-0.0328628509,-0.0202027073,0,0.0012491944,-0.015334364,0.0111733006,0
2018-03-22,-0.0071824664,0.0021345205,-0.0514526165,0,0.0111733256,-0.0060932677,-0.0018991662,-0.0131835716,-0.008688152,-0.0030854698,0,-0.010471323,-0.0029895388,0.0215294645,0.0031545767,-0.0215482974,-0.0035906681,-0.0115486848,0,-0.0195055392,0.0034423442,-0.003097576,0.0022002503,-0.0013802625,0.0109091991,0.0051413995,-0.0167869649,-0.007636316,-0.0023015277,-0.0291025439,0,-0.0069525193,0.0016625441,-0.025746182,-0.0049474034,-0.0110988936,-0.0073153216,-0.0022882847,-0.0024374519,0.0075726414,-0.0294680865,-0.0068182764,-0.0227047519,0.0043708905,-0.0012491944,-0.0066445427,0.0015860432,-0.0046511712
2018-03-23,-0.0218624268,-0.016120714,-0.045155435,-0.0141400519,-0.0161796065,-0.0122990632,-0.0172586975,-0.0078370933,-0.022948933,-0.0012368461,-0.0156587683,-0.0058651195,-0.0273158106,0.0084836135,-0.0015760445,-0.0466143152,-0.0090334851,-0.0475765398,-0.0225065764,-0.0276515781,-0.0511124462,-0.0315152132,-0.0066151949,-0.0055401804,-0.029359907,-0.0172418064,-0.022005778,-0.0133288116,-0.0069363823,-0.0411016757,-0.0339839005,-0.0235304974,-0.0389549332,-0.0127485493,-0.0469991257,-0.0172611265,-0.0237752655,-0.0409174534,-0.0550809535,-0.0305196283,-0.0557300513,-0.0377622574,-0.0083858351,-0.056389076,-0.025317808,-0.0156778127,-0.0095542128,-0.0164516049
2018-03-26,0.0046775628,-0.0065218275,0.0155921088,0.0031595076,-0.0075566987,-0.0012396302,-0.0038756069,0.005492403,0.0053428444,-0.016219981,0.028290431,0.0093677966,0.018293193,0,-0.0111024138,0.0062047769,0,-0.0429930465,0.0503064647,0.0131530871,-0.0200920001,-0.0053504676,-0.0059171916,-0.0097697916,0.0147877002,0.020654779,0.0122851668,-0.0035373223,0.0015455644,0.0309835455,-0.027536107,0.0373874862,0.0034482103,0.0030142751,0.0154842303,0.0239353078,0.0104712999,0.0059488572,0.0354043852,-0.0020930254,0.0438214557,-0.0053428089,0.0083858351,0.0406901664,-0.0038536208,-0.0045249399,-0.0032051309,0.002366865
2018-03-27,0.0013324186,0.0130013154,0.0130416517,0.0052438506,0.0088106926,0.0159831405,0.0077362514,0.0007821588,0.0053144501,0.0075188074,0.0090247197,0.0046510782,-0.0030257209,-0.0127525632,0.0015936258,-0.010362787,0.0036231924,-0.0317114064,-0.0072411613,0.0122231543,0.0433280414,0.0542930824,0.0059171916,0.0069881486,0.0091324836,0,0.0085106897,0.0307071852,0.0061586337,0.0054091003,0.0060728424,0.0068572612,0.0068611248,-0.0045248192,0.0190240963,-0.005187103,0.0133039656,0.0117925889,0.0353891381,0.0199172047,0.0087884682,-0.0053715079,0.0186147667,0.0144520453,0.0025707727,0.0067797774,0.0064000218,0.0164130296
2018-03-28,-0.0147554389,-0.0146383581,-0.0473797743,-0.0190079111,-0.0037665204,-0.0110338133,-0.0174935345,-0.0245362442,-0.0250460319,-0.0024999513,-0.0344497476,-0.0058173523,-0.0276515313,-0.0161729127,-0.025807884,-0.0601039241,-0.0219387227,0.0047619138,-0.0190761471,-0.0316262268,-0.0359751038,-0.0132994288,-0.007401958,-0.0069881486,-0.0018198367,-0.010274063,-0.0269955043,-0.0201325366,-0.0131326564,-0.0183740991,-0.0214184628,-0.0538142464,-0.0365575603,-0.0121675113,-0.0254403033,-0.030168199,-0.0162845938,-0.0345890402,-0.0341520985,-0.0283914759,-0.015748357,-0.0415453869,0.0302747642,-0.0838971393,-0.0142212863,-0.01818241,-0.0209516125,-0.0187798947
2018-03-29,0,-0.0082259852,-0.0063276092,0.0010655195,0.0050188561,-0.006190496,0.0019608014,-0.0064309144,0.0036166405,-0.0094310662,0.0191291413,-0.0152853536,-0.0109633048,-0.0065430439,0.0273989742,0,0.0146791627,-0.0071514012,0.0205285801,0,-0.0018331445,0.0193784748,-0.0044676618,0.0041987465,-0.0183828706,-0.0051768882,0.0024844733,0.0090750221,-0.0023355557,-0.0013746531,0.0051413995,0.0024010096,0.0123348877,0.0076219884,-0.0077619802,0.0167050044,0.0044676173,0.0239819641,0.0024827581,-0.0015308245,0.0483365708,-0.004376362,0.0672683901,-0.0171061311,-0.0052219699,-0.0092166092,0.0016273397,0
2018-04-03,-0.0060996054,-0.0033094679,-0.0004884298,-0.0096309144,0.0037475997,0.0024807989,0,-0.0048504379,-0.0054298776,0.0044122101,0.0194585984,0.0082595868,0.0047132845,-0.0021906361,0.0047581374,0.0175443097,0.0090662452,0.0059630469,0.0356416913,-0.0094488656,0.0036630078,0.005037794,-0.0044877114,-0.0084151969,-0.0037174764,-0.0370086287,0.0074165977,0.008304629,-0.0078247658,0.079301774,-0.0041110027,0.0236977914,-0.0017528138,-0.0053292552,0.0256360193,0.019389049,0.0132843282,0.0070838312,-0.0162222623,0.0042727657,0.0048280237,0.0087336424,0.0365004022,-0.0076203418,-0.0265267536,0.0023121398,0.0209178987,0.0094340322
2018-04-04,-0.0157591608,-0.0111112254,-0.0292461687,-0.0108109161,-0.010025084,-0.0074540787,-0.0118121586,-0.0048740875,-0.0054595222,-0.0145710784,-0.0328815761,-0.0165880824,-0.0047132845,-0.0132452268,-0.0453151962,-0.0376567194,-0.0274491158,-0.0107592192,-0.0169495583,-0.0151457777,-0.0110295605,-0.0233869327,-0.013585024,-0.0084866139,-0.0112360733,-0.0181164375,-0.0389251903,-0.0293728249,-0.01026463,-0.0173025661,-0.019761381,0.0322608169,-0.0176995771,-0.0092024881,0.0138311662,-0.0163815881,-0.0358247265,-0.0142182013,-0.0241851571,-0.0262909582,-0.0305647253,-0.0194424817,-0.0495969788,-0.0404453623,-0.0189965276,-0.0186485591,-0.0176711426,-0.0285733724
2018-04-06,0.0089378522,0.0275499518,0.0204139079,-0.0054496048,0.0018873991,0.001247353,0.0098513572,0.016956393,0.0270043412,0.024583715,0.0028408683,0.0154123268,0.0140737272,0.0165292473,0.021294826,0.0067491371,0.007393749,-0.0342331716,0.025317808,0.0064051699,0.0036900781,0.0303974772,0.0150832415,0.0056657375,0.0112360733,0.0217006707,0.0152480718,0.0154933522,0.0015860115,-0.0064851072,0.0166670516,0,0.0212022077,0.0107280109,0.0086980174,0.0141635613,0.0075700589,-0.0120049455,0.0140734914,0.0089416345,0.0347701865,0.006942319,-0.011363721,0.0348665264,0.0054645217,0.0093677966,0.0016194336,0.0024125464
2018-04-09,0.0156199305,0.0108109161,0.0102967619,0.0038178176,0.0162097688,0.0062067258,0.012666487,0.0229531323,0.010600806,0.0031084886,0.0196635827,0.0174931574,0.0245411089,0.0108697269,-0.0016220604,0.0502839039,0.0379449316,0.0378324557,0.0096752655,0.0189728537,0.0200554029,0.0178046246,0.020008062,0.0056338177,0,0.0089047783,0.0075377241,0.0268888583,0,0.0282251576,0.0082304475,0.0135137645,0.0052310494,0.0045628064,0.043590568,0.0036941304,0.0030120505,0.0120049455,0.0038047143,0.0028354758,0.0083582099,0.0112571794,0.0447002153,0.0570806711,0.0081411303,0.0115876146,0.0080580613,0.0095923997
2018-04-10,0.0067159422,0.0032206469,0.0174085922,0.0054288951,-0.0043383769,0.0012380954,0.000966403,0.0070175259,0.0070052826,-0.0006209624,0.0179190874,-0.0104591542,0.0105502109,0,0.0567975984,0.0294138426,0.0158314652,0.0364531837,0.0150173471,0.0209228639,0.012556147,0,0.0007333334,-0.0056338177,-0.0074766703,0.022788015,0.0210534092,0.0121705625,-0.0031745423,0.0305224186,0.0292802341,-0.018059136,0.0240561768,0.0015162702,-0.0071344153,0.0088106147,0.0252426172,0.0454887985,0.0577892454,0.028558297,-0.0131659354,0.0491454067,0.0216223919,0.043934735,0.0107528453,0.0137301467,0.0143428754,0.014218249
2018-04-11,0.0073358517,0.0111911159,0.0057361389,0.0037827552,-0.0012429834,0,0.0057853813,0.0007767457,-0.0017467253,-0.0081073348,-0.0027359388,0.0011675191,0.0074682946,0,0.0076394566,-0.0167018496,0,-0.0198257223,0.0027063616,0.0144654903,-0.0107527561,-0.0098522964,-0.0036724244,0.0014114328,0.0368365774,0.040752668,-0.0036832454,-0.0094532102,0.003966685,-0.0185763856,-0.0079920004,-0.0207142499,0.0151645363,0.0060423446,-0.0035863863,0.0457221922,0.0043891804,-0.0045713451,0,-0.0101141464,0.0190936352,0.0017746352,-0.012556147,-0.0340759627,-0.0013378999,0.0022701032,0.0031595603,-0.0023557137
2018-04-12,0.0019913979,0.0010593063,-0.0153701245,0.0048426783,0.0018639458,0.0024716016,-0.0028874991,0.0054200442,0.0017467253,-0.008805038,-0.0298945032,0.0104470135,-0.0104712999,0.0064655935,-0.0015232295,-0.0127119929,-0.0034965071,0.0221325283,0.0040458585,0.0030188249,-0.0126928268,0.0196084714,0.0051377141,-0.0028248606,0.0285224326,0.0359515843,-0.0012307694,0.0006782367,0.0047393295,-0.0100503737,-0.0060362858,0.0092593715,-0.0033501204,0.00375799,0.0178046775,-0.0140649299,-0.0014609206,0,-0.0023902224,-0.0006023412,0.0047170135,-0.0041456737,-0.00542995,0.0162183256,-0.0067159423,-0.0045453715,-0.0063291351,-0.0047281412
2018-04-13,0.0118656761,0.0047531592,-0.0126645919,-0.0032258523,-0.0006209624,-0.0012350372,-0.0028978822,-0.002319313,0.0069565498,-0.0069731376,0.0007055238,-0.003470148,0.0059970195,-0.0097140532,-0.0091884261,-0.0021345152,0.008718451,-0.0292247567,-0.0040458585,-0.0045316618,0.0072727593,0.0038759738,-0.0029326267,0.0028248606,0.0017559267,-0.012924251,0.0061387547,0,-0.0071174835,-0.0120674315,0.0040282028,-0.04476606,-0.0135136856,0.0059835778,-0.0347072538,-0.0014174064,-0.0029282598,0.0125214836,-0.0096313898,-0.0018120978,0.0369556725,-0.0035672214,-0.0091158337,0.0038536079,0.0147160917,-0.0045662635,-0.0015885627,-0.0023724804
2018-04-16,-0.0045977881,-0.0031662612,-0.0123306125,-0.0157397659,-0.0081073348,-0.0024746598,-0.0155954257,-0.0290558096,-0.0157208478,-0.0031857307,-0.0300666732,0.003470148,-0.0242069309,-0.0098093972,0,-0.0194180423,-0.015748357,-0.0179538036,-0.0108696722,-0.0206509212,-0.0331521699,-0.0058196091,-0.0058910482,-0.0056577237,-0.0194868877,-0.0016273397,-0.0235304974,-0.0102215541,-0.0071685055,-0.0272037238,-0.0420790657,0.0048077016,-0.0293377733,-0.0097415679,-0.0048901196,-0.0405265742,-0.0237399873,-0.0113766867,-0.0394606818,-0.0088665619,-0.0165765102,-0.0198502037,0.0145457837,0,0.0171168627,-0.0068886149,-0.0225089889,-0.0143543135
2018-04-17,-0.0066050441,0.0162520274,-0.0144965996,-0.0110012108,0.0081073348,0,-0.0118567041,-0.0176853241,-0.0088417906,-0.0109080069,-0.0058309347,-0.0081159402,-0.0046047664,-0.0088009369,-0.0186340795,-0.0242570212,-0.0017652255,-0.0182820448,0.0054496048,-0.0132245962,-0.0189041539,-0.0176648362,0.01466302,-0.0056899158,-0.0126014269,0.0161554402,-0.0113422766,-0.0054945469,-0.0080257254,-0.0138845735,-0.015848139,-0.0341496599,-0.0141095465,0.0060060388,-0.0579476613,-0.0036995974,-0.010566136,0.0147645387,-0.0241851571,-0.0202328331,-0.005200786,-0.0153048589,-0.0255955833,-0.0594234205,-0.0039240599,-0.0046189919,0,-0.0072551709
2018-04-18,0.0026473212,0.0046692381,0.0070245847,0.0175442875,0.0117321138,0.0024746598,0.0009923935,0.0120920455,0.0053144501,0.0038635334,0.0231223882,0.0138730086,0.0061349886,0.0066078987,0.0046911736,-0.0248600373,0.0052863559,-0.0173701638,0.0188430878,0.0015649808,-0.0038241346,0.0157174159,0.000727581,0.0225679536,0.0179538036,0.0158985861,0.0113422766,-0.0006888736,-0.0024202835,0.0013306589,0.0053105807,0.0074165484,0.0123567327,0.0185396477,0.016717458,0.0234443851,0.0150605256,-0.0011280092,0.0025717146,-0.0088267533,-0.0151783764,-0.0024707239,0,-0.0116319956,0.0078329118,0,0.0048661897,0.0072551709
2018-04-19,0.0085555109,0.0046476148,0.0143958507,0.0183095802,-0.003074088,0.0012350372,0.0009935049,0,0.0052863559,0.0127715652,0.0092428954,-0.0022988056,0.0196826945,0.0076546027,0.013942906,0.0045662635,0.0139618324,0.0571584138,0.0263173083,0.0178229864,0.0189759015,0.0231224174,0.0094101598,0.0124741742,0.0553774695,0.0432166015,0.0247537392,0.0034399757,0.0048348038,0.0177929702,0.0455565846,0.014670239,0.0242646562,-0.0044183134,0.0264333403,-0.0050817677,0.0294572109,0.0078696976,0.0203525315,-0.0023179989,-0.0256195368,0.0110702485,0.0345803694,0.0384792456,0.0180417516,0.0137933221,0.0192313619,0.0167267938
2018-04-20,0.0065317016,0.0010298507,-0.0138959457,-0.0074986641,-0.001848925,-0.003709697,-0.0029813793,-0.013715463,-0.0052863559,-0.0192190405,-0.0171311114,-0.0011513875,-0.0120665114,-0.0076546027,0.0288116972,-0.0022805483,-0.0122059057,-0.0227146646,-0.0263173083,-0.0007682751,-0.020893486,-0.009569451,-0.0152453624,-0.0055248759,-0.0118544995,-0.0244660522,-0.0147785941,0.004112343,-0.0032206308,-0.032528656,-0.0204505588,-0.0171362822,-0.0207620257,-0.0014770756,-0.0238823794,-0.0087719718,-0.0175699981,-0.0146647182,-0.0177874136,-0.0327469423,-0.0115327045,-0.0030627895,0.0124445339,-0.0579378371,-0.0051216755,-0.0068728793,-0.009569451,-0.0119190922
2018-04-23,0.0026007426,-0.0108668909,-0.0156135428,-0.0026917917,-0.0105428077,0.003709697,0.0009954808,-0.009795964,-0.0106572945,-0.0038885725,-0.0057761027,-0.0023068753,-0.0091464052,0.0032877838,0.0309075375,-0.0277796111,-0.0017559267,0.0108239181,-0.0093771618,-0.0053950959,-0.0193804523,0.0321692829,-0.012513936,-0.0083449719,-0.0085543721,-0.0093313274,-0.0024844733,-0.0034258342,-0.0024223185,-0.0081300991,0.0061791647,-0.0316052884,-0.0052585221,-0.0066741813,-0.0089425373,0.0007340037,-0.0074129324,-0.0148829768,-0.0194182205,-0.0083138502,-0.0122851665,0.0067258339,-0.0396447592,-0.071251081,0.0063979743,-0.0023014509,-0.0032102756,-0.0096386288
2018-04-24,0.0084061535,0.0025980789,0.0065773219,0.0064481471,0.0148518201,0,-0.0029873367,0.0049099771,0.0071174678,-0.0052083712,0.0150918422,0.0069044926,0.0121767106,0.0097985542,0.0086580627,0.0162984287,0.0156934345,0.0306266576,0.0226223886,0.0122889875,0.0327267326,0.0018604657,-0.0014825503,0,0.0068493418,0.0077821404,0.0221411259,0.015662588,0.003228429,-0.0381328697,0.0559027776,0.0365314068,0.0345457483,0.0059347506,0.02158179,0.0087655491,0.0235304974,0.0023042176,0.0608556892,-0.0003650995,0.0262290234,0.0145192748,0.0431721351,0.0164428,0.0025477211,0.0091743302,0.0159493014,0.0168071183
2018-04-25,-0.001933639,-0.0010384061,-0.0250204987,-0.0037563554,-0.0006144885,-0.0012350372,-0.0170938506,-0.0073740769,-0.0089047783,-0.0085218611,-0.0107566476,0.0011462236,-0.016781477,-0.0043431124,0.0408219945,-0.0210042256,-0.003466208,-0.099961351,-0.0159154553,-0.0115164421,-0.0076045612,-0.0130965389,-0.0066990203,0.0207332928,-0.0172121289,0,-0.0147061474,-0.0177237499,-0.0008061105,-0.0323187913,-0.0220867874,0.0218720267,-0.0223185916,-0.0066790007,0.0526176411,0.0014534596,-0.0131677104,-0.010410759,0.0073530226,-0.0055137576,0.0071985792,-0.0194062849,0.0052677559,-0.033160492,0.0012714306,-0.0045767129,0.0047356047,-0.0071684895
2018-04-26,-0.0058233357,0.0072463776,-0.0119636694,-0.0064724929,-0.007402847,0,-0.0030480024,0,-0.0089847864,-0.007267888,-0.0344734985,0,-0.0046260684,0.0010876021,-0.0055325176,-0.0238674803,0.0017346058,0.0127390258,-0.0161728592,-0.0194937947,-0.0192684181,0.0018814681,-0.0052414798,0,-0.0246058108,-0.0046620131,-0.0086795337,-0.0082873267,-0.0032310368,0.0094443418,-0.0256360364,-0.0218720267,-0.0034781948,0.0037160948,-0.0107849734,-0.0146308393,-0.0059084367,0.0057971177,-0.0272318262,-0.0154381829,0.0035798964,-0.038706441,-0.0105634435,-0.0722823317,-0.0038191517,-0.0092166092,0.0015735644,0
2018-04-27,0.0045322057,0.008729257,0.0160916578,0.0021621198,0.0012375992,0,0,0.0098200871,0.0054005532,0.0006628439,0.0074349785,0.0068493188,0.0076982674,0.0097350688,-0.0238607811,0.0024124981,0.0256643684,0.0421375844,0.0438608508,-0.0063191601,0.0019435963,0.0259754864,0.0134230504,0.0189707586,0.0211275464,0.0276515313,0.0062073446,0.0347565342,0.0024242759,0.0057678745,0.0181640215,0,0.0017406096,-0.0059524282,0.011973179,0.0168071478,0.0044345971,0.0228581381,0.0025107593,-0.000383506,0.0200479003,-0.0225307237,-0.0658372615,0.0332148635,-0.0038339216,0.0137933221,0.0015710922,0.0071684895
2018-04-30,0.0166563109,0.0202436057,0.006671839,0.0053850427,0.008007459,0.0147006459,0.0181460437,0.0320540255,0.0404628636,0.0332386812,0.0277592985,0.0068027246,0.0405765656,0.0032240222,-0.0099929454,0.011976191,0.0167508104,-0.0060864461,-0.0026041681,0.0188389321,0.0305950829,0.0235304974,0.0306369407,0.0146571578,0.0086730813,-0.0030349037,0.0292703823,0.0073406403,0.0024183325,0.0064492805,-0.0273712482,-0.007398258,0.0341913647,0.0155501538,-0.005973161,0.0243390259,0.0290718148,0.0333364203,0.0149071745,0.0041998265,0.0064008947,0.0097182491,-0.0365777439,0.0359976731,0.0450639217,0.0270286724,0.0140298482,0.0235304974
